ROADMAP-2026-08-08-conectar-adrs-globais-aos-agentes-auto-registro-em-adr-dirs-via-update-e-escolha-local-global-ao-criar-adr-de-req.md	1	mls_complete	evidence	ML-1A: ✅
ROADMAP-2026-08-08-conectar-adrs-globais-aos-agentes-auto-registro-em-adr-dirs-via-update-e-escolha-local-global-ao-criar-adr-de-req.md	1	mls_complete	evidence	ML-1B: ✅
ROADMAP-2026-08-08-conectar-adrs-globais-aos-agentes-auto-registro-em-adr-dirs-via-update-e-escolha-local-global-ao-criar-adr-de-req.md	1	mls_complete	evidence	ML-1C: ✅
ROADMAP-2026-08-08-conectar-adrs-globais-aos-agentes-auto-registro-em-adr-dirs-via-update-e-escolha-local-global-ao-criar-adr-de-req.md	2	acceptance_evidence	failure	ML-2A: 2 unmet acceptance criteria
ROADMAP-2026-08-08-conectar-adrs-globais-aos-agentes-auto-registro-em-adr-dirs-via-update-e-escolha-local-global-ao-criar-adr-de-req.md	2	acceptance_evidence	failure	ML-2B: 2 unmet acceptance criteria
ROADMAP-2026-08-08-conectar-adrs-globais-aos-agentes-auto-registro-em-adr-dirs-via-update-e-escolha-local-global-ao-criar-adr-de-req.md	2	mls_complete	evidence	ML-2A: ✅
ROADMAP-2026-08-08-conectar-adrs-globais-aos-agentes-auto-registro-em-adr-dirs-via-update-e-escolha-local-global-ao-criar-adr-de-req.md	2	mls_complete	evidence	ML-2B: ✅
ROADMAP-2026-08-08-conectar-adrs-globais-aos-agentes-auto-registro-em-adr-dirs-via-update-e-escolha-local-global-ao-criar-adr-de-req.md	3	acceptance_evidence	evidence	ML-3A: 4 criteria met
ROADMAP-2026-08-08-conectar-adrs-globais-aos-agentes-auto-registro-em-adr-dirs-via-update-e-escolha-local-global-ao-criar-adr-de-req.md	3	mls_complete	evidence	ML-3A: ✅
ROADMAP-2026-08-08-credential-guard-modo-block-por-padrao-cobertura-de-read-write-e-resolucao-de-arquivo-referenciado.md	1	acceptance_evidence	failure	ML-1A: 5 unmet acceptance criteria
ROADMAP-2026-08-08-credential-guard-modo-block-por-padrao-cobertura-de-read-write-e-resolucao-de-arquivo-referenciado.md	1	acceptance_evidence	failure	ML-1B: 2 unmet acceptance criteria
ROADMAP-2026-08-08-credential-guard-modo-block-por-padrao-cobertura-de-read-write-e-resolucao-de-arquivo-referenciado.md	1	acceptance_evidence	failure	ML-1C: 1 unmet acceptance criteria
ROADMAP-2026-08-08-credential-guard-modo-block-por-padrao-cobertura-de-read-write-e-resolucao-de-arquivo-referenciado.md	1	mls_complete	evidence	ML-1A: ✅
ROADMAP-2026-08-08-credential-guard-modo-block-por-padrao-cobertura-de-read-write-e-resolucao-de-arquivo-referenciado.md	1	mls_complete	evidence	ML-1B: ✅
ROADMAP-2026-08-08-credential-guard-modo-block-por-padrao-cobertura-de-read-write-e-resolucao-de-arquivo-referenciado.md	1	mls_complete	evidence	ML-1C: ✅
ROADMAP-2026-08-08-credential-guard-modo-block-por-padrao-cobertura-de-read-write-e-resolucao-de-arquivo-referenciado.md	2	acceptance_evidence	failure	ML-2A: 4 unmet acceptance criteria
ROADMAP-2026-08-08-credential-guard-modo-block-por-padrao-cobertura-de-read-write-e-resolucao-de-arquivo-referenciado.md	2	acceptance_evidence	failure	ML-2C: 1 unmet acceptance criteria
ROADMAP-2026-08-08-credential-guard-modo-block-por-padrao-cobertura-de-read-write-e-resolucao-de-arquivo-referenciado.md	2	mls_complete	evidence	ML-2A: ✅
ROADMAP-2026-08-08-credential-guard-modo-block-por-padrao-cobertura-de-read-write-e-resolucao-de-arquivo-referenciado.md	2	mls_complete	evidence	ML-2C: ✅
ROADMAP-2026-08-08-credential-guard-modo-block-por-padrao-cobertura-de-read-write-e-resolucao-de-arquivo-referenciado.md	3	acceptance_evidence	failure	ML-3A: 1 unmet acceptance criteria
ROADMAP-2026-08-08-credential-guard-modo-block-por-padrao-cobertura-de-read-write-e-resolucao-de-arquivo-referenciado.md	3	acceptance_evidence	failure	ML-3B: 1 unmet acceptance criteria
ROADMAP-2026-08-08-credential-guard-modo-block-por-padrao-cobertura-de-read-write-e-resolucao-de-arquivo-referenciado.md	3	acceptance_evidence	failure	ML-3C: 1 unmet acceptance criteria
ROADMAP-2026-08-08-credential-guard-modo-block-por-padrao-cobertura-de-read-write-e-resolucao-de-arquivo-referenciado.md	3	mls_complete	evidence	ML-3A: ✅
ROADMAP-2026-08-08-credential-guard-modo-block-por-padrao-cobertura-de-read-write-e-resolucao-de-arquivo-referenciado.md	3	mls_complete	evidence	ML-3B: ✅
ROADMAP-2026-08-08-credential-guard-modo-block-por-padrao-cobertura-de-read-write-e-resolucao-de-arquivo-referenciado.md	3	mls_complete	evidence	ML-3C: ✅
ROADMAP-2026-08-08-credential-guard-modo-block-por-padrao-cobertura-de-read-write-e-resolucao-de-arquivo-referenciado.md	4	acceptance_evidence	evidence	ML-4A: 2 criteria met
ROADMAP-2026-08-08-credential-guard-modo-block-por-padrao-cobertura-de-read-write-e-resolucao-de-arquivo-referenciado.md	4	mls_complete	evidence	ML-4A: ✅
ROADMAP-2026-08-08-harness-credential-guard-script-nao-e-gerado-por-trackfw-update-harness.md	1	acceptance_evidence	evidence	ML-1A: 3 criteria met
ROADMAP-2026-08-08-harness-credential-guard-script-nao-e-gerado-por-trackfw-update-harness.md	1	mls_complete	evidence	ML-1A: ✅
ROADMAP-2026-08-08-remover-geradores-legados-orfaos-installcodex-copilot-cursor-gemini-windsurf-amazonq-e-installglobalskill.md	1	acceptance_evidence	failure	ML-1A: 3 unmet acceptance criteria
ROADMAP-2026-08-08-remover-geradores-legados-orfaos-installcodex-copilot-cursor-gemini-windsurf-amazonq-e-installglobalskill.md	1	acceptance_evidence	failure	ML-1B: 2 unmet acceptance criteria
ROADMAP-2026-08-08-remover-geradores-legados-orfaos-installcodex-copilot-cursor-gemini-windsurf-amazonq-e-installglobalskill.md	1	acceptance_evidence	failure	ML-1C: 2 unmet acceptance criteria
ROADMAP-2026-08-08-remover-geradores-legados-orfaos-installcodex-copilot-cursor-gemini-windsurf-amazonq-e-installglobalskill.md	1	mls_complete	evidence	ML-1A: ✅
ROADMAP-2026-08-08-remover-geradores-legados-orfaos-installcodex-copilot-cursor-gemini-windsurf-amazonq-e-installglobalskill.md	1	mls_complete	evidence	ML-1B: ✅
ROADMAP-2026-08-08-remover-geradores-legados-orfaos-installcodex-copilot-cursor-gemini-windsurf-amazonq-e-installglobalskill.md	1	mls_complete	evidence	ML-1C: ✅
ROADMAP-2026-08-08-remover-geradores-legados-orfaos-installcodex-copilot-cursor-gemini-windsurf-amazonq-e-installglobalskill.md	2	acceptance_evidence	evidence	ML-2A: 4 criteria met
ROADMAP-2026-08-08-remover-geradores-legados-orfaos-installcodex-copilot-cursor-gemini-windsurf-amazonq-e-installglobalskill.md	2	mls_complete	evidence	ML-2A: ✅
ROADMAP-2026-08-11-resolucao-de-caminho-dos-hooks-de-agente-independente-do-cwd.md	0	acceptance_evidence	failure	ML-0A: 5 unmet acceptance criteria
ROADMAP-2026-08-11-resolucao-de-caminho-dos-hooks-de-agente-independente-do-cwd.md	0	mls_complete	evidence	ML-0A: ✅
ROADMAP-2026-08-11-resolucao-de-caminho-dos-hooks-de-agente-independente-do-cwd.md	1	acceptance_evidence	failure	ML-1A: 3 unmet acceptance criteria
ROADMAP-2026-08-11-resolucao-de-caminho-dos-hooks-de-agente-independente-do-cwd.md	1	mls_complete	evidence	ML-1A: ✅
ROADMAP-2026-08-11-resolucao-de-caminho-dos-hooks-de-agente-independente-do-cwd.md	2	acceptance_evidence	failure	ML-2A: 7 unmet acceptance criteria
ROADMAP-2026-08-11-resolucao-de-caminho-dos-hooks-de-agente-independente-do-cwd.md	2	mls_complete	evidence	ML-2A: ✅
ROADMAP-2026-08-11-resolucao-de-caminho-dos-hooks-de-agente-independente-do-cwd.md	8	acceptance_evidence	evidence	ML-8B: 3 criteria met
ROADMAP-2026-08-11-resolucao-de-caminho-dos-hooks-de-agente-independente-do-cwd.md	8	acceptance_evidence	failure	ML-8A: 5 unmet acceptance criteria
ROADMAP-2026-08-11-resolucao-de-caminho-dos-hooks-de-agente-independente-do-cwd.md	8	acceptance_evidence	failure	ML-8C: no acceptance block
ROADMAP-2026-08-11-resolucao-de-caminho-dos-hooks-de-agente-independente-do-cwd.md	8	mls_complete	evidence	ML-8A: ✅
ROADMAP-2026-08-11-resolucao-de-caminho-dos-hooks-de-agente-independente-do-cwd.md	8	mls_complete	evidence	ML-8B: ✅
ROADMAP-2026-08-11-resolucao-de-caminho-dos-hooks-de-agente-independente-do-cwd.md	8	mls_complete	evidence	ML-8C: ✅
ROADMAP-2026-08-12-ancorar-rules-no-head-para-as-regras-de-credential-guard.md	0	acceptance_evidence	evidence	ML-0A: 4 criteria met
ROADMAP-2026-08-12-ancorar-rules-no-head-para-as-regras-de-credential-guard.md	0	mls_complete	evidence	ML-0A: ✅
ROADMAP-2026-08-12-ancorar-rules-no-head-para-as-regras-de-credential-guard.md	1	acceptance_evidence	failure	ML-1A: no acceptance block
ROADMAP-2026-08-12-ancorar-rules-no-head-para-as-regras-de-credential-guard.md	1	mls_complete	evidence	ML-1A: ✅
ROADMAP-2026-08-12-ancorar-rules-no-head-para-as-regras-de-credential-guard.md	1-bis	acceptance_evidence	failure	ML-1B: no acceptance block
ROADMAP-2026-08-12-ancorar-rules-no-head-para-as-regras-de-credential-guard.md	1-bis	mls_complete	evidence	ML-1B: ✅
ROADMAP-2026-08-12-ancorar-rules-no-head-para-as-regras-de-credential-guard.md	2	acceptance_evidence	failure	ML-2A: no acceptance block
ROADMAP-2026-08-12-ancorar-rules-no-head-para-as-regras-de-credential-guard.md	2	mls_complete	evidence	ML-2A: ✅
ROADMAP-2026-08-12-ancorar-rules-no-head-para-as-regras-de-credential-guard.md	2-bis	acceptance_evidence	failure	ML-2B: no acceptance block
ROADMAP-2026-08-12-ancorar-rules-no-head-para-as-regras-de-credential-guard.md	2-bis	mls_complete	evidence	ML-2B: ✅
ROADMAP-2026-08-12-ancorar-rules-no-head-para-as-regras-de-credential-guard.md	3	acceptance_evidence	failure	ML-3A: no acceptance block
ROADMAP-2026-08-12-ancorar-rules-no-head-para-as-regras-de-credential-guard.md	3	acceptance_evidence	failure	ML-3B: no acceptance block
ROADMAP-2026-08-12-ancorar-rules-no-head-para-as-regras-de-credential-guard.md	3	mls_complete	evidence	ML-3A: ✅
ROADMAP-2026-08-12-ancorar-rules-no-head-para-as-regras-de-credential-guard.md	3	mls_complete	evidence	ML-3B: ✅
ROADMAP-2026-08-12-deteccao-de-adulteracao-do-credential-guard-regra-de-validate.md	0	acceptance_evidence	evidence	ML-0A: 3 criteria met
ROADMAP-2026-08-12-deteccao-de-adulteracao-do-credential-guard-regra-de-validate.md	0	mls_complete	evidence	ML-0A: ✅
ROADMAP-2026-08-12-deteccao-de-adulteracao-do-credential-guard-regra-de-validate.md	0-bis	acceptance_evidence	evidence	ML-0B: 4 criteria met
ROADMAP-2026-08-12-deteccao-de-adulteracao-do-credential-guard-regra-de-validate.md	0-bis	mls_complete	evidence	ML-0B: ✅
ROADMAP-2026-08-12-deteccao-de-adulteracao-do-credential-guard-regra-de-validate.md	1	acceptance_evidence	failure	ML-1A: no acceptance block
ROADMAP-2026-08-12-deteccao-de-adulteracao-do-credential-guard-regra-de-validate.md	1	mls_complete	evidence	ML-1A: ✅
ROADMAP-2026-08-12-deteccao-de-adulteracao-do-credential-guard-regra-de-validate.md	2	acceptance_evidence	evidence	ML-2A: 4 criteria met
ROADMAP-2026-08-12-deteccao-de-adulteracao-do-credential-guard-regra-de-validate.md	2	mls_complete	evidence	ML-2A: ✅
ROADMAP-2026-08-12-deteccao-de-adulteracao-do-credential-guard-regra-de-validate.md	3	acceptance_evidence	failure	ML-3A: no acceptance block
ROADMAP-2026-08-12-deteccao-de-adulteracao-do-credential-guard-regra-de-validate.md	3	acceptance_evidence	failure	ML-3B: no acceptance block
ROADMAP-2026-08-12-deteccao-de-adulteracao-do-credential-guard-regra-de-validate.md	3	mls_complete	evidence	ML-3A: ✅
ROADMAP-2026-08-12-deteccao-de-adulteracao-do-credential-guard-regra-de-validate.md	3	mls_complete	evidence	ML-3B: ✅
ROADMAP-2026-08-12-guard-global-por-padrao-wave-0-medicao-bloqueante-da-premissa-de-sandbox.md	0	acceptance_evidence	evidence	ML-0A: 7 criteria met
ROADMAP-2026-08-12-guard-global-por-padrao-wave-0-medicao-bloqueante-da-premissa-de-sandbox.md	0	mls_complete	evidence	ML-0A: ✅
ROADMAP-2026-08-12-guard-global-por-padrao-wave-0-medicao-bloqueante-da-premissa-de-sandbox.md	1	acceptance_evidence	evidence	ML-1A: 3 criteria met
ROADMAP-2026-08-12-guard-global-por-padrao-wave-0-medicao-bloqueante-da-premissa-de-sandbox.md	1	mls_complete	evidence	ML-1A: ✅
ROADMAP-2026-08-12-mitigacao-do-fail-open-do-credential-guard-wave-1-controle-positivo-e-failclosed.md	1	acceptance_evidence	evidence	ML-1A: 7 criteria met
ROADMAP-2026-08-12-mitigacao-do-fail-open-do-credential-guard-wave-1-controle-positivo-e-failclosed.md	1	mls_complete	evidence	ML-1A: ✅
ROADMAP-2026-08-12-mitigacao-do-fail-open-do-credential-guard-wave-1-controle-positivo-e-failclosed.md	2	acceptance_evidence	evidence	ML-2A: 5 criteria met
ROADMAP-2026-08-12-mitigacao-do-fail-open-do-credential-guard-wave-1-controle-positivo-e-failclosed.md	2	mls_complete	evidence	ML-2A: ✅
ROADMAP-2026-08-12-mitigacao-do-fail-open-do-credential-guard-wave-1-controle-positivo-e-failclosed.md	3	acceptance_evidence	evidence	ML-3A: 5 criteria met
ROADMAP-2026-08-12-mitigacao-do-fail-open-do-credential-guard-wave-1-controle-positivo-e-failclosed.md	3	acceptance_evidence	evidence	ML-3B: 8 criteria met
ROADMAP-2026-08-12-mitigacao-do-fail-open-do-credential-guard-wave-1-controle-positivo-e-failclosed.md	3	mls_complete	evidence	ML-3A: ✅
ROADMAP-2026-08-12-mitigacao-do-fail-open-do-credential-guard-wave-1-controle-positivo-e-failclosed.md	3	mls_complete	evidence	ML-3B: ✅
ROADMAP-2026-08-12-mitigacao-do-fail-open-do-credential-guard-wave-1-controle-positivo-e-failclosed.md	3-bis	acceptance_evidence	failure	ML-3C: no acceptance block
ROADMAP-2026-08-12-mitigacao-do-fail-open-do-credential-guard-wave-1-controle-positivo-e-failclosed.md	3-bis	mls_complete	evidence	ML-3C: ✅
ROADMAP-2026-08-12-mitigacao-do-fail-open-do-credential-guard-wave-1-controle-positivo-e-failclosed.md	4	acceptance_evidence	failure	ML-4A: no acceptance block
ROADMAP-2026-08-12-mitigacao-do-fail-open-do-credential-guard-wave-1-controle-positivo-e-failclosed.md	4	acceptance_evidence	failure	ML-4B: no acceptance block
ROADMAP-2026-08-12-mitigacao-do-fail-open-do-credential-guard-wave-1-controle-positivo-e-failclosed.md	4	mls_complete	evidence	ML-4A: ✅
ROADMAP-2026-08-12-mitigacao-do-fail-open-do-credential-guard-wave-1-controle-positivo-e-failclosed.md	4	mls_complete	evidence	ML-4B: ✅
ROADMAP-2026-08-12-prova-negativa-dedicada-para-o-guard-de-vacuidade-credential-guard-present.md	1	acceptance_evidence	evidence	ML-1A: 5 criteria met
ROADMAP-2026-08-12-prova-negativa-dedicada-para-o-guard-de-vacuidade-credential-guard-present.md	1	mls_complete	evidence	ML-1A: ✅
ROADMAP-2026-08-12-prova-negativa-dedicada-para-o-guard-de-vacuidade-credential-guard-present.md	2	acceptance_evidence	evidence	ML-2A: 3 criteria met
ROADMAP-2026-08-12-prova-negativa-dedicada-para-o-guard-de-vacuidade-credential-guard-present.md	2	mls_complete	evidence	ML-2A: ✅
ROADMAP-2026-08-12-prova-negativa-dedicada-para-o-guard-de-vacuidade-credential-guard-present.md	3	acceptance_evidence	evidence	ML-1B: 6 criteria met
ROADMAP-2026-08-12-prova-negativa-dedicada-para-o-guard-de-vacuidade-credential-guard-present.md	3	mls_complete	evidence	ML-1B: ✅
ROADMAP-2026-08-12-semantica-de-falha-de-hook-fail-open-vs-fail-closed-nucleo-empirico-no-codex.md	1	acceptance_evidence	evidence	ML-1A: 6 criteria met
ROADMAP-2026-08-12-semantica-de-falha-de-hook-fail-open-vs-fail-closed-nucleo-empirico-no-codex.md	1	acceptance_evidence	evidence	ML-1B: 4 criteria met
ROADMAP-2026-08-12-semantica-de-falha-de-hook-fail-open-vs-fail-closed-nucleo-empirico-no-codex.md	1	mls_complete	evidence	ML-1A: ✅
ROADMAP-2026-08-12-semantica-de-falha-de-hook-fail-open-vs-fail-closed-nucleo-empirico-no-codex.md	1	mls_complete	evidence	ML-1B: ✅
ROADMAP-2026-08-12-semantica-de-falha-de-hook-fail-open-vs-fail-closed-nucleo-empirico-no-codex.md	2	acceptance_evidence	evidence	ML-2A: 3 criteria met
ROADMAP-2026-08-12-semantica-de-falha-de-hook-fail-open-vs-fail-closed-nucleo-empirico-no-codex.md	2	mls_complete	evidence	ML-2A: ✅
ROADMAP-2026-08-12-semantica-de-falha-de-hook-fail-open-vs-fail-closed-nucleo-empirico-no-codex.md	2-bis	acceptance_evidence	evidence	ML-1C: 5 criteria met
ROADMAP-2026-08-12-semantica-de-falha-de-hook-fail-open-vs-fail-closed-nucleo-empirico-no-codex.md	2-bis	mls_complete	evidence	ML-1C: ✅
ROADMAP-2026-08-12-semantica-de-falha-de-hook-fail-open-vs-fail-closed-nucleo-empirico-no-codex.md	2-ter	acceptance_evidence	failure	ML-2B: no acceptance block
ROADMAP-2026-08-12-semantica-de-falha-de-hook-fail-open-vs-fail-closed-nucleo-empirico-no-codex.md	2-ter	mls_complete	evidence	ML-2B: ✅
ROADMAP-2026-08-12-semantica-de-falha-de-hook-fail-open-vs-fail-closed-nucleo-empirico-no-codex.md	3	acceptance_evidence	evidence	ML-3A: 3 criteria met
ROADMAP-2026-08-12-semantica-de-falha-de-hook-fail-open-vs-fail-closed-nucleo-empirico-no-codex.md	3	mls_complete	evidence	ML-3A: ✅
ROADMAP-2026-08-13-fronteira-de-escrita-dos-agentes-auditores.md	1	acceptance_evidence	failure	ML-1A: no acceptance block
ROADMAP-2026-08-13-fronteira-de-escrita-dos-agentes-auditores.md	1	mls_complete	evidence	ML-1A: ✅
ROADMAP-2026-08-13-fronteira-de-escrita-dos-agentes-auditores.md	2	acceptance_evidence	evidence	ML-2A: 3 criteria met
ROADMAP-2026-08-13-fronteira-de-escrita-dos-agentes-auditores.md	2	mls_complete	evidence	ML-2A: ✅
ROADMAP-2026-08-14-bloqueio-tecnico-de-comandos-git-brutos-por-subagente-via-deny-hooks-nos-7-runtimes-suportados.md	1	acceptance_evidence	failure	ML-1A: 3 unmet acceptance criteria
ROADMAP-2026-08-14-bloqueio-tecnico-de-comandos-git-brutos-por-subagente-via-deny-hooks-nos-7-runtimes-suportados.md	1	mls_complete	evidence	ML-1A: ✅
ROADMAP-2026-08-14-bloqueio-tecnico-de-comandos-git-brutos-por-subagente-via-deny-hooks-nos-7-runtimes-suportados.md	2	acceptance_evidence	evidence	ML-2A: 2 criteria met
ROADMAP-2026-08-14-bloqueio-tecnico-de-comandos-git-brutos-por-subagente-via-deny-hooks-nos-7-runtimes-suportados.md	2	acceptance_evidence	failure	ML-2B: 2 unmet acceptance criteria
ROADMAP-2026-08-14-bloqueio-tecnico-de-comandos-git-brutos-por-subagente-via-deny-hooks-nos-7-runtimes-suportados.md	2	acceptance_evidence	failure	ML-2C: 2 unmet acceptance criteria
ROADMAP-2026-08-14-bloqueio-tecnico-de-comandos-git-brutos-por-subagente-via-deny-hooks-nos-7-runtimes-suportados.md	2	mls_complete	evidence	ML-2A: ✅
ROADMAP-2026-08-14-bloqueio-tecnico-de-comandos-git-brutos-por-subagente-via-deny-hooks-nos-7-runtimes-suportados.md	2	mls_complete	evidence	ML-2B: ✅
ROADMAP-2026-08-14-bloqueio-tecnico-de-comandos-git-brutos-por-subagente-via-deny-hooks-nos-7-runtimes-suportados.md	2	mls_complete	evidence	ML-2C: ✅
ROADMAP-2026-08-14-bloqueio-tecnico-de-comandos-git-brutos-por-subagente-via-deny-hooks-nos-7-runtimes-suportados.md	3	acceptance_evidence	failure	ML-3A: 3 unmet acceptance criteria
ROADMAP-2026-08-14-bloqueio-tecnico-de-comandos-git-brutos-por-subagente-via-deny-hooks-nos-7-runtimes-suportados.md	3	acceptance_evidence	failure	ML-3B: 2 unmet acceptance criteria
ROADMAP-2026-08-14-bloqueio-tecnico-de-comandos-git-brutos-por-subagente-via-deny-hooks-nos-7-runtimes-suportados.md	3	acceptance_evidence	failure	ML-3C: 2 unmet acceptance criteria
ROADMAP-2026-08-14-bloqueio-tecnico-de-comandos-git-brutos-por-subagente-via-deny-hooks-nos-7-runtimes-suportados.md	3	mls_complete	evidence	ML-3A: ✅
ROADMAP-2026-08-14-bloqueio-tecnico-de-comandos-git-brutos-por-subagente-via-deny-hooks-nos-7-runtimes-suportados.md	3	mls_complete	evidence	ML-3B: ✅
ROADMAP-2026-08-14-bloqueio-tecnico-de-comandos-git-brutos-por-subagente-via-deny-hooks-nos-7-runtimes-suportados.md	3	mls_complete	evidence	ML-3C: ✅
ROADMAP-2026-08-14-bloqueio-tecnico-de-comandos-git-brutos-por-subagente-via-deny-hooks-nos-7-runtimes-suportados.md	4	acceptance_evidence	failure	ML-4A: 5 unmet acceptance criteria
ROADMAP-2026-08-14-bloqueio-tecnico-de-comandos-git-brutos-por-subagente-via-deny-hooks-nos-7-runtimes-suportados.md	4	mls_complete	evidence	ML-4A: ✅
ROADMAP-2026-08-14-bloqueio-tecnico-de-comandos-git-brutos-por-subagente-via-deny-hooks-nos-7-runtimes-suportados.md	5	acceptance_evidence	failure	ML-5A: 1 unmet acceptance criteria
ROADMAP-2026-08-14-bloqueio-tecnico-de-comandos-git-brutos-por-subagente-via-deny-hooks-nos-7-runtimes-suportados.md	5	mls_complete	evidence	ML-5A: ✅
